date,0166.KL,0097.KL,0128.KL
2021-08-20,2.951280355453491,9.34683895111084,3.0150952339172363
2021-08-23,2.977320432662964,9.435386657714844,3.1105096340179443
2021-08-24,3.0641233921051025,9.435386657714844,3.1486752033233643
2021-08-25,3.0380821228027344,9.396031379699707,3.1486752033233643
2021-08-26,3.029402256011963,9.34683895111084,3.2154653072357178
2021-08-27,2.977320432662964,9.150063514709473,3.2154653072357178
2021-08-30,2.9860007762908936,9.218934059143066,3.234548330307007
2021-09-01,2.9946813583374023,9.150063514709473,3.2059237957000732
2021-09-02,2.977320432662964,9.140223503112793,3.1009681224823
2021-09-03,2.9946813583374023,9.140223503112793,3.1105096340179443
2021-09-06,3.0467617511749268,9.34683895111084,3.3013384342193604
2021-09-07,3.0814831256866455,9.238612174987793,3.3585870265960693
2021-09-08,3.068370819091797,9.258289337158203,3.530332565307617
2021-09-09,3.059629201889038,9.22877311706543,3.406294107437134
2021-09-10,3.0421454906463623,9.464903831481934,3.3776698112487793
2021-09-13,3.0771126747131348,9.297643661499023,3.3967528343200684
2021-09-14,3.0858547687530518,9.34683895111084,3.4444596767425537
2021-09-15,3.0945959091186523,9.218934059143066,3.4253768920898438
2021-09-17,3.182013988494873,9.396031379699707,3.6257474422454834
2021-09-20,3.1645307540893555,9.34683895111084,3.5494158267974854
2021-09-21,3.1732723712921143,9.8092622756958,3.635288715362549
2021-09-22,3.208239793777466,9.828938484191895,3.6734540462493896
2021-09-23,3.2781736850738525,9.838777542114258,3.730703115463257
2021-09-24,3.3568499088287354,10.084746360778809,3.7020785808563232
2021-09-27,3.304399251937866,10.242166519165039,3.6257474422454834
2021-09-28,3.1645307540893555,10.133939743041992,3.5207912921905518
2021-09-29,3.2257237434387207,9.838777542114258,3.492166757583618
2021-09-30,3.2257237434387207,9.838777542114258,3.4444596767425537
2021-10-01,3.199497938156128,9.8092622756958,3.3395040035247803
2021-10-04,3.269432306289673,9.868292808532715,3.501708507537842
2021-10-05,3.2169814109802246,9.5632905960083,3.4253768920898438
2021-10-06,3.190756320953369,9.602645874023438,3.4826254844665527
2021-10-07,3.234464645385742,9.651840209960938,3.4730846881866455
2021-10-08,3.234464645385742,9.602645874023438,3.4444596767425537
2021-10-11,3.2257237434387207,9.573127746582031,3.387211322784424
2021-10-12,3.24320650100708,9.642001152038574,3.3967528343200684
2021-10-13,3.199497938156128,9.592806816101074,3.3776698112487793
2021-10-14,3.234464645385742,9.671517372131348,3.463542938232422
