date,8869.KL,7113.KL
2021-12-23,5.260310649871826,2.130958318710327
2021-12-24,5.194556713104248,2.1726248264312744
2021-12-27,5.307276248931885,2.341275930404663
2021-12-28,5.3730316162109375,2.351196765899658
2021-12-29,5.429391860961914,2.3908793926239014
2021-12-30,5.429391860961914,2.4206414222717285
2021-12-31,5.429391860961914,2.569451332092285
2022-01-03,5.3166704177856445,2.3710381984710693
2022-01-04,5.354245185852051,2.311514139175415
2022-01-05,5.3730316162109375,2.4206414222717285
2022-01-06,5.354245185852051,2.4206414222717285
2022-01-07,5.401210784912109,2.4504034519195557
2022-01-10,5.523325443267822,2.480165481567383
2022-01-11,5.654832363128662,2.4107208251953125
2022-01-12,5.720587253570557,2.3908793926239014
2022-01-13,5.823914527893066,2.3611176013946533
2022-01-14,5.68301248550415,2.321434736251831
2022-01-17,5.560899257659912,2.331355333328247
2022-01-19,5.523325443267822,2.2222282886505127
2022-01-20,5.748767852783203,2.1924662590026855
2022-01-21,5.786340236663818,2.1527836322784424
2022-01-24,5.729979515075684,2.063497543334961
2022-01-25,5.636046409606934,2.0238149166107178
2022-01-26,5.701800346374512,2.063497543334961
2022-01-27,5.711193084716797,2.063497543334961
2022-01-28,5.720587253570557,2.103180170059204
2022-01-31,5.786340236663818,2.113101005554199
2022-02-03,5.729979515075684,2.113101005554199
2022-02-04,5.833308219909668,2.1527836322784424
2022-02-07,5.908456325531006,2.331355333328247
2022-02-08,5.917848110198975,2.271831512451172
2022-02-09,6.0963239669799805,2.1627042293548584
2022-02-10,6.2747979164123535,2.1726248264312744
2022-02-11,6.284191608428955,2.1428630352020264
2022-02-14,6.293585300445557,2.103180170059204
2022-02-15,6.4250922203063965,2.073418140411377
2022-02-16,6.575387477874756,2.083338737487793
2022-02-17,6.490847110748291,2.04365611076355
2022-02-18,6.556601524353027,2.04365611076355
2022-02-21,6.246618747711182,2.04365611076355
2022-02-22,6.37812614440918,2.0039734840393066
2022-02-23,6.4250922203063965,2.033735513687134
2022-02-24,6.340551853179932,1.954370379447937
2022-02-25,6.340551853179932,1.9841322898864746
2022-02-28,6.415699005126953,2.033735513687134
2022-03-01,6.37812614440918,2.04365611076355
2022-03-02,6.641141891479492,2.0238149166107178
2022-03-03,6.782042026519775,2.0039734840393066
2022-03-04,6.782042026519775,1.9146876335144043
2022-03-07,6.669322490692139,1.8849256038665771
2022-03-08,6.37812614440918,1.8551636934280396
2022-03-09,6.453272819519043,1.6666710376739502
2022-03-10,6.152683734893799,1.696433186531067
2022-03-11,6.115109920501709,1.6567504405975342
2022-03-14,5.908137321472168,1.755957007408142
2022-03-15,5.7576117515563965,1.7857190370559692
2022-03-16,5.983399868011475,1.7361156940460205
2022-03-17,5.973992347717285,1.8551636934280396
2022-03-18,5.973992347717285,1.7956396341323853
2022-03-21,5.973992347717285,1.8452430963516235
2022-03-22,5.635308265686035,1.8452430963516235
2022-03-23,5.776426792144775,1.8849256038665771
2022-03-24,5.776426792144775,1.8551636934280396
2022-03-25,5.879913806915283,1.8750050067901611
2022-03-28,5.7293877601623535,1.8750050067901611
2022-03-29,5.832874298095703,1.835322380065918
2022-03-30,5.85168981552124,1.9047669172286987
2022-03-31,5.832874298095703,1.9047669172286987
2022-04-01,5.767019748687744,2.033735513687134
2022-04-04,5.776426792144775,2.0039734840393066
2022-04-05,5.832874298095703,2.0039734840393066
2022-04-06,5.8705058097839355,1.964290976524353
2022-04-07,5.7576117515563965,1.9345290660858154
2022-04-08,5.973992347717285,1.954370379447937
2022-04-11,6.171557426452637,1.8948463201522827
2022-04-12,6.039847373962402,1.7956396341323853
2022-04-13,6.077479362487793,1.746036410331726
2022-04-14,6.209187984466553,1.7658777236938477
2022-04-15,6.133925437927246,1.7757983207702637
2022-04-18,6.152741432189941,1.7261950969696045
2022-04-20,6.162149906158447,1.706353783607483
2022-04-21,6.199780464172363,1.706353783607483
2022-04-22,6.049253940582275,1.7162744998931885
2022-04-25,5.80465030670166,1.696433186531067
2022-04-26,5.663532733917236,1.7162744998931885
2022-04-27,5.522414684295654,1.6765918731689453
2022-04-28,5.635308265686035,1.6666710376739502
2022-04-29,5.635308265686035,1.6666710376739502
2022-05-05,5.494191646575928,1.6567504405975342
2022-05-06,5.061429500579834,1.607147216796875
2022-05-09,4.892088413238525,1.5674645900726318
2022-05-10,4.703930854797363,1.5377024412155151
2022-05-11,4.769784927368164,1.5178611278533936
2022-05-12,4.515774726867676,1.47817862033844
2022-05-13,4.741561412811279,1.5476231575012207
2022-05-17,5.061429500579834,1.5277818441390991
2022-05-18,4.967350959777832,1.5178611278533936
2022-05-19,4.779194355010986,1.4384959936141968
2022-05-20,4.948535442352295,1.4384959936141968
2022-05-23,4.9861674308776855,1.47817862033844
2022-05-24,4.995573997497559,1.3888925313949585
2022-05-25,4.9861674308776855,1.398813247680664
2022-05-26,5.11787748336792,1.359130620956421
2022-05-27,5.155508041381836,1.3888925313949585
2022-05-30,5.1743245124816895,1.3789719343185425
2022-05-31,5.211954593658447,1.3888925313949585
2022-06-01,5.127284049987793,1.359130620956421
2022-06-02,5.136692047119141,1.2500033378601074
2022-06-03,5.042613983154297,1.2301620244979858
2022-06-07,4.87327241897583,1.2400827407836914
2022-06-08,4.779194355010986,1.1706379652023315
2022-06-09,4.7227463722229,1.2103207111358643
2022-06-10,4.694523334503174,1.1210347414016724
2022-06-13,4.656891345977783,1.021828055381775
2022-06-14,4.699354648590088,1.021828055381775
2022-06-15,4.567245006561279,1.0019867420196533
2022-06-16,4.652173042297363,0.9672645330429077
2022-06-17,4.4351348876953125,1.0019867420196533
2022-06-20,4.331333637237549,0.9771851897239685
2022-06-21,4.472880840301514,1.0714315176010132
2022-06-22,4.4256978034973145,1.0019867420196533
2022-06-23,4.369080066680908,1.0416693687438965
2022-06-24,4.501189708709717,1.0416693687438965
2022-06-27,4.4256978034973145,1.0317487716674805
2022-06-28,4.586118698120117,1.0416693687438965
2022-06-29,4.3879523277282715,1.1111141443252563
2022-06-30,4.491754055023193,1.0317487716674805
2022-07-01,4.4351348876953125,1.0019867420196533
2022-07-04,4.35964298248291,0.9672645330429077
2022-07-05,4.444571018218994,0.9375025033950806
2022-07-06,4.255842208862305,0.9325421452522278
2022-07-07,4.029366493225098,1.0019867420196533
2022-07-08,4.038804531097412,0.9821454882621765
2022-07-12,3.906693696975708,1.0019867420196533
2022-07-13,3.850074052810669,1.0019867420196533
2022-07-14,3.944438934326172,1.0119074583053589
2022-07-15,3.7462732791900635,0.9871058464050293
2022-07-18,3.9161291122436523,1.0317487716674805
2022-07-19,3.9633121490478516,1.0119074583053589
2022-07-20,4.057676315307617,0.9821454882621765
2022-07-21,4.142604351043701,0.9920661449432373
2022-07-22,4.199222564697266,0.9871058464050293
2022-07-25,4.227532386779785,0.9871058464050293
2022-07-26,4.246405124664307,0.9821454882621765
2022-07-27,4.321897029876709,0.9871058464050293
2022-07-28,4.557809352874756,0.9623041749000549
2022-07-29,4.586118698120117,0.9573438167572021
2022-08-01,4.623863697052002,0.9821454882621765
2022-08-02,4.671045780181885,0.9722248315811157
2022-08-03,4.671045780181885,0.9623041749000549
2022-08-04,4.671045780181885,1.0019867420196533
2022-08-05,4.53893518447876,1.0019867420196533
2022-08-08,4.482317924499512,0.9771851897239685
2022-08-09,4.4256978034973145,0.9771851897239685
2022-08-10,4.4351348876953125,0.9226215481758118
2022-08-11,4.6144280433654785,0.917661190032959
2022-08-12,4.567245006561279,0.8482165932655334
2022-08-15,4.53893518447876,0.7886925935745239
2022-08-16,4.53893518447876,0.8283752202987671
2022-08-17,4.482317924499512,0.8531768918037415
2022-08-18,4.482317924499512,0.8581372499465942
2022-08-19,4.576681613922119,0.8630975484848022
2022-08-22,4.416261672973633,0.8283752202987671
2022-08-23,4.416261672973633,0.8234148621559143
2022-08-24,4.3879523277282715,0.8283752202987671
2022-08-25,4.6144280433654785,0.8333355188369751
2022-08-26,4.4351348876953125,0.8234148621559143
2022-08-29,4.454007625579834,0.7936529517173767
2022-08-30,4.510625839233398,0.7986132502555847
2022-09-01,4.4351348876953125,0.7936529517173767
2022-09-02,4.3502068519592285,0.7986132502555847
2022-09-05,4.454007625579834,0.8134942054748535
2022-09-06,4.5295000076293945,0.7936529517173767
2022-09-07,4.708792209625244,0.7986132502555847
2022-09-08,4.7371015548706055,0.7886925935745239
2022-09-09,4.718228340148926,0.7886925935745239
2022-09-12,4.633299827575684,0.8134942054748535
2022-09-13,4.53623104095459,0.7986132502555847
2022-09-14,4.375237941741943,0.7787719368934631
2022-09-15,4.4699387550354,0.7589305639266968
2022-09-19,4.195304870605469,0.699406623840332
2022-09-20,4.185833930969238,0.699406623840332
2022-09-21,3.9206666946411133,0.6398826241493225
2022-09-22,3.8070247173309326,0.6250016689300537
2022-09-23,3.7975547313690186,0.6448429822921753
2022-09-26,3.778613805770874,0.6299619674682617
2022-09-27,3.788083553314209,0.6051603555679321
2022-09-28,3.788083553314209,0.5853189826011658
2022-09-29,3.788083553314209,0.5803586840629578
2022-09-30,3.82596492767334,0.6200413703918457
2022-10-03,3.778613805770874,0.5902794003486633
2022-10-04,3.788083553314209,0.6150810122489929
2022-10-05,4.072190761566162,0.6349223256111145
2022-10-06,4.1668925285339355,0.6696446537971497
2022-10-07,4.119541168212891,0.6398826241493225
2022-10-11,3.968018054962158,0.6200413703918457
2022-10-12,3.901726245880127,0.6299619674682617
2022-10-13,3.968018054962158,0.6845256090164185
2022-10-14,3.958547830581665,0.6845256090164185
2022-10-17,3.949077844619751,0.7341289520263672
2022-10-18,3.98695969581604,0.7341289520263672
2022-10-19,4.129012584686279,0.7192479968070984
2022-10-20,4.157421588897705,0.7291686534881592
2022-10-21,4.1668925285339355,0.7242082953453064
2022-10-25,4.1668925285339355,0.7093272805213928
2022-10-26,4.091131210327148,0.749009907245636
2022-10-27,4.091131210327148,0.7688512206077576
2022-10-28,4.119541168212891,0.7837322950363159
2022-10-31,4.119541168212891,0.7886925935745239
2022-11-01,4.110071659088135,0.7936529517173767
2022-11-02,4.147952556610107,0.8035736083984375
2022-11-03,4.119541168212891,0.7142876386642456
2022-11-04,4.157421588897705,0.7589305639266968
2022-11-07,4.1668925285339355,0.7837322950363159
2022-11-08,4.119541168212891,0.8382959365844727
2022-11-09,4.204773426055908,0.8333355188369751
2022-11-10,4.214243412017822,0.877978503704071
2022-11-11,4.545701026916504,0.9523834586143494
2022-11-14,4.4699387550354,1.0119074583053589
2022-11-15,4.479408264160156,0.9623041749000549
2022-11-16,4.498349189758301,0.9523834586143494
2022-11-17,4.498349189758301,0.917661190032959
2022-11-21,4.450998306274414,0.9375025033950806
2022-11-22,4.4699387550354,0.9027802348136902
2022-11-23,4.574112415313721,0.8878991603851318
2022-11-24,4.621462821960449,0.9771851897239685
2022-11-25,4.602522373199463,0.9027802348136902
2022-11-29,4.545701026916504,0.8680578470230103
2022-11-30,4.593052387237549,0.8630975484848022
2022-12-01,4.593052387237549,0.8382959365844727
2022-12-02,4.53623104095459,0.8382959365844727
2022-12-05,4.53623104095459,0.8085339069366455
2022-12-06,4.593052387237549,0.8085339069366455
2022-12-07,4.545701026916504,0.8085339069366455
2022-12-08,4.593052387237549,0.7986132502555847
2022-12-09,4.583581924438477,0.8333355188369751
2022-12-12,4.602522373199463,0.8184545636177063
2022-12-13,4.53623104095459,0.7787719368934631
2022-12-14,4.6194000244140625,0.7787719368934631
2022-12-15,4.685932636260986,0.7291686534881592
2022-12-16,4.657418727874756,0.7192479968070984
2022-12-19,4.657418727874756,0.70436692237854
2022-12-20,4.4578142166137695,0.699406623840332
2022-12-21,4.277222156524658,0.7142876386642456
2022-12-22,4.3722710609436035,0.749009907245636
2022-12-23,4.448310375213623,0.8134942054748535
2022-12-27,4.552863597869873,0.917661190032959
2022-12-28,4.609895706176758,0.8878991603851318
2022-12-29,4.628903865814209,0.9027802348136902
2022-12-30,4.63840913772583,0.8978198170661926
2023-01-03,4.657418727874756,0.8581372499465942
2023-01-04,4.657418727874756,0.8531768918037415
2023-01-05,4.685932636260986,0.9027802348136902
2023-01-06,4.666923522949219,0.8878991603851318
2023-01-09,4.685932636260986,0.8630975484848022
2023-01-10,4.676427841186523,0.8432562351226807
2023-01-11,4.704944133758545,0.8382959365844727
2023-01-12,4.742962837219238,0.8382959365844727
2023-01-13,4.828508377075195,0.8184545636177063
2023-01-16,4.942566394805908,0.8829388618469238
2023-01-17,5.03761625289917,0.877978503704071
2023-01-18,5.085140705108643,0.8829388618469238
2023-01-19,5.028110980987549,0.8878991603851318
2023-01-20,5.018606185913086,0.8878991603851318
2023-01-25,5.075636386871338,0.8630975484848022
2023-01-26,5.03761625289917,0.9077405333518982
2023-01-27,4.990091323852539,0.9077405333518982
2023-01-30,5.009101390838623,0.8928595185279846
2023-01-31,4.923556804656982,0.8234148621559143
2023-02-02,5.03761625289917,0.8283752202987671
2023-02-03,5.094646453857422,0.8432562351226807
2023-02-07,5.075636386871338,0.8333355188369751
2023-02-08,4.990091323852539,0.8134942054748535
2023-02-09,4.99959659576416,0.8283752202987671
2023-02-10,4.961576461791992,0.8035736083984375
2023-02-13,4.895042896270752,0.7638909220695496
2023-02-14,4.990091323852539,0.7539702653884888
2023-02-15,4.990091323852539,0.7688512206077576
2023-02-16,4.990091323852539,0.8333355188369751
2023-02-17,5.018606185913086,0.8134942054748535
2023-02-20,4.923556804656982,0.8283752202987671
2023-02-21,4.990091323852539,0.8283752202987671
2023-02-22,4.942566394805908,0.8234148621559143
2023-02-23,5.009101390838623,0.7787719368934631
2023-02-24,4.942566394805908,0.7688512206077576
2023-02-27,4.895042896270752,0.7589305639266968
2023-02-28,4.904547214508057,0.749009907245636
2023-03-01,4.895042896270752,0.7093272805213928
2023-03-02,4.895042896270752,0.70436692237854
2023-03-03,4.876032829284668,0.7192479968070984
2023-03-06,4.895042896270752,0.7142876386642456
2023-03-07,4.9520721435546875,0.6894859671592712
2023-03-08,4.942566394805908,0.6696446537971497
2023-03-09,4.847517490386963,0.7093272805213928
2023-03-10,4.7306809425354,0.6944462656974792
2023-03-13,4.749756813049316,0.6944462656974792
2023-03-14,4.568540573120117,0.6795653104782104
2023-03-15,4.578078746795654,0.6944462656974792
2023-03-16,4.530389785766602,0.8283752202987671
2023-03-17,4.549465179443359,0.9077405333518982
2023-03-20,4.5590033531188965,0.8978198170661926
2023-03-21,4.539927005767822,0.9523834586143494
2023-03-22,4.482702255249023,0.9424628019332886
2023-03-23,4.482702255249023,1.0119074583053589
2023-03-24,4.4540886878967285,0.9474231600761414
2023-03-27,4.473164081573486,0.9623041749000549
2023-03-28,4.606692790985107,0.9474231600761414
2023-03-29,4.64484167098999,0.9871058464050293
2023-03-30,4.692531108856201,0.9573438167572021
2023-03-31,4.64484167098999,0.9325421452522278
2023-04-03,4.702067852020264,0.9771851897239685
2023-04-04,4.702067852020264,0.9722248315811157
2023-04-05,4.673454761505127,1.0019867420196533
2023-04-06,4.72114372253418,1.0119074583053589
2023-04-07,4.72114372253418,1.0615108013153076
2023-04-10,4.749756813049316,1.140876054763794
2023-04-11,4.911896705627441,1.140876054763794
2023-04-12,4.883283615112305,1.1111141443252563
2023-04-13,4.873744964599609,1.140876054763794
2023-04-14,4.911896705627441,1.1011934280395508
2023-04-17,4.911896705627441,1.0416693687438965
2023-04-18,4.816519737243652,1.0615108013153076
2023-04-19,4.816519737243652,1.021828055381775
2023-04-20,4.959585189819336,1.021828055381775
2023-04-25,4.826056957244873,0.9920661449432373
2023-04-26,4.806982040405273,1.0119074583053589
2023-04-27,4.845133304595947,0.9722248315811157
2023-04-28,4.911896705627441,0.9722248315811157
2023-05-02,4.940510272979736,1.0019867420196533
2023-05-03,4.845133304595947,1.021828055381775
2023-05-05,4.816519737243652,1.0019867420196533
2023-05-08,4.826056957244873,0.9375025033950806
2023-05-09,4.768831729888916,1.0813521146774292
2023-05-10,4.663917541503906,1.0912728309631348
2023-05-11,4.673454761505127,1.051590085029602
2023-05-12,4.635304927825928,1.0615108013153076
2023-05-15,4.568540573120117,1.0416693687438965
2023-05-16,4.597153663635254,1.0714315176010132
2023-05-17,4.578078746795654,1.1011934280395508
2023-05-18,4.511314868927002,1.1607173681259155
2023-05-19,4.5590033531188965,1.1904793977737427
2023-05-22,4.5590033531188965,1.2103207111358643
2023-05-23,4.501777648925781,1.2004001140594482
2023-05-24,4.482702255249023,1.1805588006973267
2023-05-25,4.463627338409424,1.1210347414016724
2023-05-26,4.520853042602539,1.1607173681259155
2023-05-29,4.673454761505127,1.15079665184021
2023-05-30,4.511314868927002,1.1011934280395508
2023-05-31,4.3968634605407715,1.1309553384780884
2023-06-01,4.482702255249023,1.1210347414016724
2023-06-02,4.530389785766602,1.140876054763794
2023-06-06,4.5590033531188965,1.1011934280395508
2023-06-07,4.568540573120117,1.1210347414016724
2023-06-08,4.4540886878967285,1.0813521146774292
2023-06-09,4.435014247894287,1.0615108013153076
2023-06-12,4.444551467895508,1.0912728309631348
2023-06-13,4.444551467895508,1.0714315176010132
2023-06-14,4.528319835662842,1.1011934280395508
2023-06-15,4.499599456787109,1.0813521146774292
2023-06-16,4.786808013916016,0.9672645330429077
2023-06-19,4.537895202636719,0.9077405333518982
2023-06-20,4.4421586990356445,0.8630975484848022
2023-06-21,4.557040691375732,0.877978503704071
2023-06-22,4.537895202636719,0.8581372499465942
2023-06-23,4.537895202636719,0.8531768918037415
2023-06-26,4.509173393249512,0.8234148621559143
2023-06-27,4.499599456787109,0.8234148621559143
2023-06-28,4.509173393249512,0.8085339069366455
2023-06-30,4.499599456787109,0.8035736083984375
2023-07-03,4.61448335647583,0.8382959365844727
2023-07-04,4.662350654602051,0.8382959365844727
2023-07-05,4.662350654602051,0.8382959365844727
2023-07-06,4.5474677085876465,0.8432562351226807
2023-07-07,4.585761547088623,0.8432562351226807
2023-07-10,4.662350654602051,0.8432562351226807
2023-07-11,4.595336437225342,0.8581372499465942
2023-07-12,4.6814985275268555,0.8531768918037415
2023-07-13,4.652778148651123,0.8432562351226807
2023-07-14,4.700645923614502,0.8581372499465942
2023-07-17,4.61448335647583,0.917661190032959
2023-07-18,4.643204689025879,0.912700891494751
2023-07-20,4.652778148651123,0.8928595185279846
2023-07-21,4.595336437225342,0.8581372499465942
2023-07-24,4.604909896850586,0.8680578470230103
2023-07-25,4.738940238952637,0.8581372499465942
2023-07-26,4.786808013916016,0.8581372499465942
2023-07-27,4.748514175415039,0.8680578470230103
2023-07-28,4.786808013916016,0.8878991603851318
2023-07-31,4.82510232925415,0.912700891494751
2023-08-01,4.8346757888793945,0.9325421452522278
2023-08-02,4.738940238952637,0.912700891494751
2023-08-03,4.691071510314941,0.8928595185279846
2023-08-04,4.758087158203125,0.8928595185279846
2023-08-07,4.758087158203125,0.873018205165863
2023-08-08,4.786808013916016,0.877978503704071
2023-08-09,4.805954933166504,0.873018205165863
2023-08-10,4.777234077453613,0.8581372499465942
2023-08-11,4.748514175415039,0.8333355188369751
2023-08-14,4.710219383239746,0.8184545636177063
2023-08-15,4.691071510314941,0.8234148621559143
2023-08-16,4.710219383239746,0.8085339069366455
2023-08-17,4.643204689025879,0.7986132502555847
2023-08-18,4.5474677085876465,0.7986132502555847
2023-08-21,4.585761547088623,0.8184545636177063
2023-08-22,4.691071510314941,0.8283752202987671
2023-08-23,4.633630275726318,0.8134942054748535
2023-08-24,4.643204689025879,0.8184545636177063
2023-08-25,4.671924114227295,0.8035736083984375
2023-08-28,4.6814985275268555,0.8234148621559143
2023-08-29,4.691071510314941,0.7837322950363159
2023-08-30,4.643204689025879,0.7589305639266968
2023-09-01,4.710219383239746,0.7341289520263672
2023-09-04,4.786808013916016,0.7291686534881592
2023-09-05,4.738940238952637,0.749009907245636
2023-09-06,4.710219383239746,0.7787719368934631
2023-09-07,4.710219383239746,0.8333355188369751
2023-09-08,4.6814985275268555,0.8085339069366455
2023-09-11,4.691071510314941,0.8085339069366455
2023-09-12,4.691071510314941,0.8085339069366455
2023-09-13,4.710219383239746,0.7986132502555847
2023-09-14,4.6814985275268555,0.8085339069366455
2023-09-15,4.746352195739746,0.8035736083984375
2023-09-18,4.707919597625732,0.7986132502555847
2023-09-19,4.698312282562256,0.7936529517173767
2023-09-20,4.707919597625732,0.8234148621559143
2023-09-21,4.707919597625732,0.7986132502555847
2023-09-22,4.669488430023193,0.8035736083984375
2023-09-25,4.631056785583496,0.7886925935745239
2023-09-26,4.631056785583496,0.7936529517173767
2023-09-27,4.602231979370117,0.7837322950363159
2023-09-29,4.525369167327881,0.7688512206077576
2023-10-02,4.602231979370117,0.7886925935745239
2023-10-03,4.611841201782227,0.7787719368934631
2023-10-04,4.554192543029785,0.7688512206077576
2023-10-05,4.477328300476074,0.7787719368934631
2023-10-06,4.534975528717041,0.749009907245636
2023-10-09,4.51576042175293,0.7539702653884888
2023-10-10,4.592624187469482,0.7341289520263672
2023-10-11,4.5830159187316895,0.7291686534881592
2023-10-12,4.669488430023193,0.7341289520263672
2023-10-13,4.679096221923828,0.7341289520263672
2023-10-16,4.727136611938477,0.7291686534881592
2023-10-17,4.707919597625732,0.744049608707428
2023-10-18,4.707919597625732,0.7341289520263672
2023-10-19,4.698312282562256,0.7291686534881592
2023-10-20,4.698312282562256,0.7192479968070984
2023-10-23,4.669488430023193,0.70436692237854
2023-10-24,4.611841201782227,0.70436692237854
2023-10-25,4.631056785583496,0.7142876386642456
2023-10-26,4.631056785583496,0.7192479968070984
2023-10-27,4.688704013824463,0.7142876386642456
2023-10-30,4.688704013824463,0.7093272805213928
2023-10-31,4.727136611938477,0.7192479968070984
2023-11-01,4.631056785583496,0.699406623840332
2023-11-02,4.650272846221924,0.7093272805213928
2023-11-03,4.698312282562256,0.7291686534881592
2023-11-06,4.688704013824463,0.7539702653884888
2023-11-07,4.707919597625732,0.7738115787506104
2023-11-08,4.698312282562256,0.7837322950363159
2023-11-09,4.698312282562256,0.7787719368934631
2023-11-10,4.650272846221924,0.7539702653884888
2023-11-14,4.679096221923828,0.73908931016922
2023-11-15,4.717527389526367,0.744049608707428
2023-11-16,4.679096221923828,0.7837322950363159
2023-11-17,4.688704013824463,0.7787719368934631
2023-11-20,4.640664577484131,0.7936529517173767
2023-11-21,4.746352195739746,0.8035736083984375
2023-11-22,4.679096221923828,0.8333355188369751
2023-11-23,4.707919597625732,0.877978503704071
2023-11-24,4.688704013824463,0.8928595185279846
2023-11-27,4.679096221923828,0.873018205165863
2023-11-28,4.659881114959717,0.8928595185279846
2023-11-29,4.698312282562256,0.8531768918037415
2023-11-30,4.611841201782227,0.8035736083984375
2023-12-01,4.640664577484131,0.8234148621559143
2023-12-04,4.611841201782227,0.8134942054748535
2023-12-05,4.611841201782227,0.8333355188369751
2023-12-06,4.650272846221924,0.8184545636177063
2023-12-07,4.592624187469482,0.8085339069366455
2023-12-08,4.611841201782227,0.7986132502555847
2023-12-11,4.621448516845703,0.8085339069366455
2023-12-12,4.640664577484131,0.7886925935745239
2023-12-13,4.640664577484131,0.8680578470230103
2023-12-14,4.736744403839111,0.9027802348136902
2023-12-15,4.753617286682129,0.8928595185279846
2023-12-18,4.705406665802002,0.9523834586143494
2023-12-19,4.705406665802002,0.9325421452522278
2023-12-20,4.6668381690979,0.8978198170661926
2023-12-21,4.647553443908691,0.9275818467140198
2023-12-22,4.647553443908691,0.917661190032959
2023-12-26,4.618627071380615,0.912700891494751
2023-12-27,4.628269672393799,0.912700891494751
2023-12-28,4.637911796569824,0.9027802348136902
2023-12-29,4.637911796569824,0.8928595185279846
2024-01-02,4.686122894287109,0.9027802348136902
2024-01-03,4.763260841369629,0.9672645330429077
2024-01-04,4.715049743652344,0.9623041749000549
2024-01-05,4.705406665802002,0.9722248315811157
2024-01-08,4.74397611618042,0.9722248315811157
2024-01-09,4.695764541625977,0.9573438167572021
2024-01-10,4.724690914154053,0.9325421452522278
2024-01-11,4.647553443908691,0.9325421452522278
2024-01-12,4.6668381690979,0.9226215481758118
2024-01-15,4.792187213897705,0.912700891494751
2024-01-16,4.8211140632629395,0.9226215481758118
2024-01-17,4.676480770111084,0.8978198170661926
2024-01-18,4.637911796569824,0.8928595185279846
2024-01-19,4.60898494720459,0.8928595185279846
2024-01-22,4.60898494720459,0.9077405333518982
2024-01-23,4.599342346191406,0.8878991603851318
2024-01-24,4.676480770111084,0.8928595185279846
2024-01-26,4.589700698852539,0.917661190032959
2024-01-29,4.657196521759033,0.9077405333518982
2024-01-30,4.580057621002197,0.912700891494751
2024-01-31,4.57041597366333,0.9226215481758118
2024-02-02,4.483636379241943,0.917661190032959
2024-02-05,4.512563705444336,0.9275818467140198
2024-02-06,4.483636379241943,0.9027802348136902
2024-02-07,4.47399377822876,0.877978503704071
2024-02-08,4.454710483551025,0.877978503704071
2024-02-09,4.464351177215576,0.877978503704071
2024-02-13,4.4932780265808105,0.8878991603851318
2024-02-14,4.435424327850342,0.8928595185279846
2024-02-15,4.416139602661133,0.8928595185279846
2024-02-16,4.445066452026367,0.8878991603851318
2024-02-19,4.483636379241943,0.8829388618469238
2024-02-20,4.551131248474121,0.8878991603851318
2024-02-21,4.531846523284912,0.877978503704071
2024-02-22,4.551131248474121,0.8978198170661926
2024-02-23,4.512563705444336,0.873018205165863
2024-02-26,4.4932780265808105,0.8234148621559143
2024-02-27,4.522204399108887,0.8184545636177063
2024-02-28,4.483636379241943,0.8184545636177063
2024-02-29,4.512563705444336,0.7986132502555847
2024-03-01,4.502919673919678,0.7986132502555847
2024-03-04,4.4932780265808105,0.7936529517173767
2024-03-05,4.377571105957031,0.8035736083984375
2024-03-06,4.3582868576049805,0.7936529517173767
2024-03-07,4.377571105957031,0.7886925935745239
2024-03-08,4.387213706970215,0.7837322950363159
2024-03-11,4.464351177215576,0.7986132502555847
2024-03-12,4.4932780265808105,0.8134942054748535
2024-03-13,4.5102152824401855,0.8234148621559143
2024-03-14,4.548929691314697,0.8184545636177063
2024-03-15,4.5586090087890625,0.7886925935745239
2024-03-18,4.577966213226318,0.7936529517173767
2024-03-19,4.461822509765625,0.7886925935745239
2024-03-20,4.471502304077148,0.8531768918037415
2024-03-21,4.481180667877197,0.8085339069366455
2024-03-22,4.461822509765625,0.7886925935745239
2024-03-25,4.452144622802734,0.7886925935745239
2024-03-26,4.481180667877197,0.7986132502555847
2024-03-27,4.5102152824401855,0.7936529517173767
2024-03-29,4.500536918640137,0.7936529517173767
2024-04-01,4.539251327514648,0.7936529517173767
2024-04-02,4.529572486877441,0.8184545636177063
2024-04-03,4.61668062210083,0.8134942054748535
2024-04-04,4.955430507659912,0.8184545636177063
2024-04-05,5.11996603012085,0.8283752202987671
2024-04-08,5.032858848571777,0.8184545636177063
2024-04-09,4.984466075897217,0.8234148621559143
2024-04-12,5.013500690460205,0.8134942054748535
2024-04-15,5.052215576171875,0.7986132502555847
2024-04-16,5.1490020751953125,0.7936529517173767
2024-04-17,5.090930461883545,0.8184545636177063
2024-04-18,5.110288143157959,0.8234148621559143
2024-04-19,5.2651448249816895,0.8035736083984375
2024-04-22,5.2651448249816895,0.8085339069366455
2024-04-23,5.207073211669922,0.8382959365844727
2024-04-24,5.332894325256348,0.8432562351226807
2024-04-25,5.255465984344482,0.8283752202987671
2024-04-26,5.178037166595459,0.8234148621559143
2024-04-29,5.178037166595459,0.877978503704071
2024-04-30,5.197394371032715,0.873018205165863
2024-05-02,5.158680438995361,0.8630975484848022
2024-05-03,5.1490020751953125,0.8878991603851318
2024-05-06,5.158680438995361,0.8978198170661926
2024-05-07,5.207073211669922,0.8878991603851318
2024-05-08,5.226430416107178,0.912700891494751
2024-05-09,5.158680438995361,0.9077405333518982
2024-05-10,5.168357849121094,0.9424628019332886
2024-05-13,5.168357849121094,0.9573438167572021
2024-05-14,5.197394371032715,0.9523834586143494
