date,5227.KL,5176.KL,5235SS.KL
2023-10-23,1.4732998609542847,1.2388463020324707,5.7980804443359375
2023-10-24,1.481865644454956,1.2388463020324707,5.8065948486328125
2023-10-25,1.481865644454956,1.2388463020324707,5.832136154174805
2023-10-26,1.4870834350585938,1.2388463020324707,5.823623180389404
2023-10-27,1.4783871173858643,1.230475664138794,5.823623180389404
2023-10-30,1.4783871173858643,1.2388463020324707,5.840649604797363
2023-10-31,1.4783871173858643,1.247216820716858,5.8491644859313965
2023-11-01,1.4696909189224243,1.2555875778198242,5.840649604797363
2023-11-02,1.4783871173858643,1.2639580965042114,5.874706745147705
2023-11-03,1.4870834350585938,1.2639580965042114,5.9172773361206055
2023-11-06,1.4783871173858643,1.2806992530822754,5.925791263580322
2023-11-07,1.5044761896133423,1.2723287343978882,5.951333999633789
2023-11-08,1.5044761896133423,1.289069652557373,5.959847450256348
2023-11-09,1.5044761896133423,1.289069652557373,5.985389709472656
2023-11-10,1.4870834350585938,1.2806992530822754,5.993903160095215
2023-11-14,1.4957798719406128,1.2806992530822754,5.925791263580322
2023-11-15,1.4870834350585938,1.2806992530822754,5.883220195770264
2023-11-16,1.4957798719406128,1.297440528869629,5.976875305175781
2023-11-17,1.4957798719406128,1.297440528869629,6.0024189949035645
2023-11-20,1.5044761896133423,1.297440528869629,5.959847450256348
2023-11-21,1.4957798719406128,1.297440528869629,5.976875305175781
2023-11-22,1.4957798719406128,1.297440528869629,5.934305191040039
2023-11-23,1.4870834350585938,1.289069652557373,5.959847450256348
2023-11-24,1.4957798719406128,1.297440528869629,5.9172773361206055
2023-11-27,1.4870834350585938,1.289069652557373,5.968362331390381
2023-11-28,1.4870834350585938,1.2806992530822754,5.9172773361206055
2023-11-29,1.4870834350585938,1.289069652557373,5.959847450256348
2023-11-30,1.4957798719406128,1.2806992530822754,5.968362331390381
2023-12-01,1.4870834350585938,1.289069652557373,5.976875305175781
2023-12-04,1.5131726264953613,1.297440528869629,5.959847450256348
2023-12-05,1.5131726264953613,1.297440528869629,5.959847450256348
2023-12-06,1.4957798719406128,1.305810809135437,5.993903160095215
2023-12-07,1.4870834350585938,1.3141816854476929,5.985389709472656
2023-12-08,1.4870834350585938,1.3141816854476929,5.959847450256348
2023-12-11,1.4870834350585938,1.3141816854476929,5.993903160095215
2023-12-12,1.4783871173858643,1.297440528869629,6.043910503387451
2023-12-13,1.4957798719406128,1.305810809135437,6.043910503387451
2023-12-14,1.4957798719406128,1.297440528869629,6.078398704528809
2023-12-15,1.4870834350585938,1.297440528869629,6.293943881988525
2023-12-18,1.4957798719406128,1.297440528869629,6.173238754272461
2023-12-19,1.4957798719406128,1.297440528869629,6.164615631103516
2023-12-20,1.5044761896133423,1.297440528869629,6.155994415283203
2023-12-21,1.4957798719406128,1.289069652557373,6.155994415283203
2023-12-22,1.4957798719406128,1.2806992530822754,6.190481185913086
2023-12-26,1.4783871173858643,1.289069652557373,6.190481185913086
2023-12-27,1.4870834350585938,1.2723287343978882,6.121506690979004
2023-12-28,1.4957798719406128,1.2806992530822754,6.078398704528809
2023-12-29,1.4957798719406128,1.289069652557373,6.112884521484375
2024-01-02,1.5044761896133423,1.297440528869629,6.087019920349121
2024-01-03,1.5131726264953613,1.305810809135437,6.147372245788574
2024-01-04,1.5131726264953613,1.289069652557373,6.2077250480651855
2024-01-05,1.4957798719406128,1.305810809135437,6.242213249206543
2024-01-08,1.4957798719406128,1.3141816854476929,6.2077250480651855
2024-01-09,1.5044761896133423,1.305810809135437,6.2077250480651855
2024-01-10,1.4957798719406128,1.297440528869629,6.2077250480651855
2024-01-11,1.5044761896133423,1.305810809135437,6.2077250480651855
2024-01-12,1.5044761896133423,1.305810809135437,6.2077250480651855
2024-01-15,1.5653510093688965,1.3141816854476929,6.190481185913086
2024-01-16,1.5218690633773804,1.3141816854476929,6.2077250480651855
2024-01-17,1.5131726264953613,1.305810809135437,6.242213249206543
2024-01-18,1.5044761896133423,1.305810809135437,6.242213249206543
2024-01-19,1.5131726264953613,1.305810809135437,6.2077250480651855
2024-01-22,1.5131726264953613,1.3225520849227905,6.233590602874756
2024-01-23,1.4957798719406128,1.3141816854476929,6.276700973510742
2024-01-24,1.4870834350585938,1.3141816854476929,6.2508344650268555
2024-01-26,1.5044761896133423,1.297440528869629,6.2508344650268555
2024-01-29,1.5218690633773804,1.3141816854476929,6.259456634521484
2024-01-30,1.5131726264953613,1.3309227228164673,6.2508344650268555
2024-01-31,1.5305655002593994,1.3225520849227905,6.3542962074279785
2024-02-02,1.5305655002593994,1.3225520849227905,6.380162239074707
2024-02-05,1.5218690633773804,1.3225520849227905,6.293943881988525
2024-02-06,1.5305655002593994,1.3476638793945312,6.293943881988525
2024-02-07,1.5392616987228394,1.3476638793945312,6.302565574645996
2024-02-08,1.5479583740234375,1.356034517288208,6.362918376922607
2024-02-09,1.5479583740234375,1.3727755546569824,6.380162239074707
2024-02-13,1.5305655002593994,1.356034517288208,6.3887834548950195
2024-02-14,1.5305655002593994,1.356034517288208,6.380162239074707
2024-02-15,1.519084095954895,1.3705153465270996,6.380162239074707
2024-02-16,1.5279159545898438,1.3618957996368408,6.59570837020874
2024-02-19,1.536747694015503,1.3532763719558716,6.59570837020874
2024-02-20,1.519084095954895,1.3532763719558716,6.55259895324707
2024-02-21,1.519084095954895,1.3532763719558716,6.512172698974609
2024-02-22,1.519084095954895,1.3532763719558716,6.433077812194824
2024-02-23,1.5455797910690308,1.3532763719558716,6.415501117706299
2024-02-26,1.5455797910690308,1.3532763719558716,6.503384113311768
2024-02-27,1.5455797910690308,1.3446565866470337,6.591268539428711
2024-02-28,1.536747694015503,1.3446565866470337,6.54732608795166
2024-02-29,1.5279159545898438,1.3446565866470337,6.6264214515686035
2024-03-01,1.519084095954895,1.3187978267669678,6.635209560394287
2024-03-04,1.519084095954895,1.3187978267669678,6.503384113311768
2024-03-05,1.5279159545898438,1.327417254447937,6.459441661834717
2024-03-06,1.519084095954895,1.3187978267669678,6.459441661834717
2024-03-07,1.519084095954895,1.327417254447937,6.520960807800293
2024-03-08,1.5279159545898438,1.327417254447937,6.397923469543457
2024-03-11,1.5279159545898438,1.327417254447937,6.468230724334717
2024-03-12,1.5279159545898438,1.327417254447937,6.54732608795166
2024-03-13,1.536747694015503,1.3187978267669678,6.556114196777344
2024-03-14,1.5279159545898438,1.3187978267669678,6.591268539428711
2024-03-15,1.536747694015503,1.310178279876709,6.617632865905762
2024-03-18,1.536747694015503,1.3187978267669678,6.54732608795166
2024-03-19,1.536747694015503,1.3187978267669678,6.591268539428711
2024-03-20,1.5279159545898438,1.3015586137771606,6.529749393463135
2024-03-21,1.5279159545898438,1.2843194007873535,6.529749393463135
2024-03-22,1.519084095954895,1.3015586137771606,6.556114196777344
2024-03-25,1.5279159545898438,1.2929390668869019,6.485807418823242
2024-03-26,1.536747694015503,1.3015586137771606,6.591268539428711
2024-03-27,1.536747694015503,1.3015586137771606,6.53853702545166
2024-03-29,1.536747694015503,1.310178279876709,6.556114196777344
2024-04-01,1.5279159545898438,1.3187978267669678,6.529749393463135
2024-04-02,1.5279159545898438,1.327417254447937,6.617632865905762
2024-04-03,1.5279159545898438,1.327417254447937,6.617632865905762
2024-04-04,1.5455797910690308,1.327417254447937,6.591268539428711
2024-04-05,1.536747694015503,1.327417254447937,6.591268539428711
2024-04-08,1.536747694015503,1.3187978267669678,6.556114196777344
2024-04-09,1.554411768913269,1.3187978267669678,6.54732608795166
2024-04-12,1.5455797910690308,1.327417254447937,6.556114196777344
2024-04-15,1.554411768913269,1.3187978267669678,6.54732608795166
2024-04-16,1.536747694015503,1.310178279876709,6.503384113311768
2024-04-17,1.5455797910690308,1.310178279876709,6.485807418823242
2024-04-18,1.5809069871902466,1.3015586137771606,6.53853702545166
2024-04-19,1.6162347793579102,1.310178279876709,6.485807418823242
2024-04-22,1.5897388458251953,1.310178279876709,6.529749393463135
2024-04-23,1.5985710620880127,1.3187978267669678,6.591268539428711
2024-04-24,1.6074029207229614,1.327417254447937,6.6264214515686035
2024-04-25,1.6074029207229614,1.327417254447937,6.767034530639648
2024-04-26,1.6162347793579102,1.327417254447937,6.77582311630249
2024-04-29,1.6162347793579102,1.3446565866470337,6.608844757080078
2024-04-30,1.642806887626648,1.3705153465270996,6.6264214515686035
2024-05-02,1.6338298320770264,1.3877546787261963,6.661573886871338
2024-05-03,1.6338298320770264,1.3705153465270996,6.635209560394287
2024-05-06,1.6517841815948486,1.3618957996368408,6.6264214515686035
2024-05-07,1.6607611179351807,1.3618957996368408,6.617632865905762
2024-05-08,1.6517841815948486,1.3705153465270996,6.600055694580078
2024-05-09,1.6338298320770264,1.3791348934173584,6.635209560394287
2024-05-10,1.6338298320770264,1.3618957996368408,6.591268539428711
2024-05-13,1.642806887626648,1.3532763719558716,6.608844757080078
2024-05-14,1.6517841815948486,1.3532763719558716,6.635209560394287
2024-05-15,1.6338298320770264,1.3446565866470337,6.635209560394287
2024-05-16,1.642806887626648,1.3446565866470337,6.608844757080078
2024-05-17,1.642806887626648,1.336037039756775,6.6264214515686035
2024-05-20,1.642806887626648,1.3446565866470337,6.617632865905762
2024-05-21,1.642806887626648,1.3446565866470337,6.6264214515686035
2024-05-23,1.642806887626648,1.3446565866470337,6.6264214515686035
2024-05-24,1.6338298320770264,1.336037039756775,6.723093032836914
2024-05-27,1.6248527765274048,1.336037039756775,6.723093032836914
2024-05-28,1.6338298320770264,1.336037039756775,6.6879401206970215
2024-05-29,1.6248527765274048,1.3187978267669678,6.7055158615112305
2024-05-30,1.6248527765274048,1.327417254447937,6.749458312988281
2024-05-31,1.6248527765274048,1.327417254447937,6.679150581359863
2024-06-04,1.615875482559204,1.336037039756775,6.600055694580078
2024-06-05,1.6338298320770264,1.3532763719558716,6.591268539428711
2024-06-06,1.6338298320770264,1.3532763719558716,6.679150581359863
2024-06-07,1.642806887626648,1.3877546787261963,6.7414069175720215
2024-06-10,1.6338298320770264,1.3705153465270996,6.7236199378967285
2024-06-11,1.6338298320770264,1.3791348934173584,6.625789165496826
2024-06-12,1.642806887626648,1.3705153465270996,6.714726448059082
2024-06-13,1.642806887626648,1.3791348934173584,6.625789165496826
2024-06-14,1.642806887626648,1.3705153465270996,6.688045024871826
2024-06-18,1.6338298320770264,1.3618957996368408,6.6791510581970215
2024-06-19,1.642806887626648,1.3532763719558716,6.696938514709473
2024-06-20,1.642806887626648,1.3705153465270996,6.5813212394714355
2024-06-21,1.642806887626648,1.3618957996368408,6.65247106552124
2024-06-24,1.642806887626648,1.3446565866470337,6.670258045196533
2024-06-25,1.6338298320770264,1.3446565866470337,6.670258045196533
2024-06-26,1.642806887626648,1.3446565866470337,6.625789165496826
2024-06-27,1.642806887626648,1.336037039756775,6.608002185821533
2024-06-28,1.6517841815948486,1.336037039756775,6.5813212394714355
2024-07-01,1.6607611179351807,1.3532763719558716,6.6435770988464355
2024-07-02,1.6517841815948486,1.3532763719558716,6.6435770988464355
2024-07-03,1.6607611179351807,1.3532763719558716,6.670258045196533
2024-07-04,1.6787152290344238,1.3705153465270996,6.590214252471924
2024-07-05,1.687692403793335,1.3705153465270996,6.625789165496826
2024-07-09,1.7056465148925781,1.3705153465270996,6.625789165496826
2024-07-10,1.7146236896514893,1.3791348934173584,6.625789165496826
2024-07-11,1.7236006259918213,1.3877546787261963,6.670258045196533
2024-07-12,1.7146236896514893,1.3705153465270996,6.590214252471924
2024-07-15,1.7325776815414429,1.3705153465270996,6.65247106552124
2024-07-16,1.7325776815414429,1.3705153465270996,6.65247106552124
2024-07-17,1.7236006259918213,1.3791348934173584,6.5991082191467285
2024-07-18,1.741555094718933,1.3791348934173584,6.696938514709473
2024-07-19,1.7325776815414429,1.3877546787261963,6.7414069175720215
2024-07-22,1.7505319118499756,1.3791348934173584,6.688045024871826
2024-07-23,1.741555094718933,1.3791348934173584,6.7236199378967285
2024-07-24,1.741555094718933,1.3791348934173584,6.732513427734375
2024-07-25,1.7505319118499756,1.3791348934173584,6.732513427734375
2024-07-26,1.7595089673995972,1.3877546787261963,6.750301361083984
2024-07-29,1.741555094718933,1.4049938917160034,6.670258045196533
2024-07-30,1.7505319118499756,1.4049938917160034,6.670258045196533
2024-07-31,1.7595089673995972,1.396374225616455,6.714726448059082
2024-08-01,1.7684861421585083,1.4049938917160034,6.750301361083984
2024-08-02,1.7595089673995972,1.3791348934173584,6.750301361083984
2024-08-05,1.6787152290344238,1.3446565866470337,6.759194850921631
2024-08-06,1.786440372467041,1.3618957996368408,6.759194850921631
2024-08-07,1.7824389934539795,1.3791348934173584,6.759194850921631
2024-08-08,1.773344874382019,1.3877546787261963,6.776981353759766
2024-08-09,1.7642508745193481,1.3877546787261963,6.776981353759766
2024-08-12,1.7915328741073608,1.4049938917160034,6.8036627769470215
2024-08-13,1.7915328741073608,1.396374225616455,6.812556743621826
2024-08-14,1.8188153505325317,1.4222328662872314,6.848130702972412
2024-08-15,1.8097213506698608,1.4222328662872314,6.768088340759277
2024-08-16,1.8097213506698608,1.4394721984863281,6.768088340759277
2024-08-19,1.8188153505325317,1.448091745376587,6.8036627769470215
2024-08-20,1.8188153505325317,1.448091745376587,6.857025146484375
2024-08-21,1.8097213506698608,1.4394721984863281,6.857025146484375
2024-08-22,1.8097213506698608,1.4308525323867798,6.937068462371826
2024-08-23,1.8097213506698608,1.4222328662872314,6.937068462371826
2024-08-26,1.8097213506698608,1.4567112922668457,6.928174018859863
2024-08-27,1.8006269931793213,1.4394721984863281,6.954855442047119
2024-08-28,1.773344874382019,1.4394721984863281,6.937068462371826
2024-08-29,1.7915328741073608,1.4308525323867798,6.990429878234863
2024-08-30,1.7915328741073608,1.448091745376587,6.937068462371826
2024-09-02,1.8188153505325317,1.448091745376587,6.937068462371826
2024-09-03,1.8279093503952026,1.4567112922668457,6.937068462371826
2024-09-04,1.8188153505325317,1.4394721984863281,6.945962429046631
2024-09-05,1.8551915884017944,1.4719253778457642,7.017111301422119
2024-09-06,1.8642854690551758,1.4719253778457642,6.963749408721924
2024-09-09,1.8551915884017944,1.4719253778457642,7.070472717285156
2024-09-10,1.8551915884017944,1.4719253778457642,6.955301284790039
2024-09-11,1.8733797073364258,1.445324420928955,6.973296642303467
2024-09-12,1.8370033502578735,1.418723225593567,7.009287357330322
2024-09-13,1.846097469329834,1.4364573955535889,7.171248435974121
2024-09-17,1.8551915884017944,1.4541913270950317,7.360202789306641
2024-09-18,1.8551915884017944,1.4630584716796875,7.1982421875
2024-09-19,1.900661826133728,1.4541913270950317,7.126259803771973
2024-09-20,1.8733797073364258,1.4630584716796875,7.126259803771973
2024-09-23,1.900661826133728,1.4541913270950317,7.126259803771973
2024-09-24,1.8733797073364258,1.4630584716796875,7.153252124786377
2024-09-25,1.8824737071990967,1.4630584716796875,7.072272300720215
2024-09-26,1.9279440641403198,1.4719253778457642,7.063274383544922
2024-09-27,1.909755825996399,1.48079252243042,7.099266052246094
2024-09-30,1.9370383024215698,1.5073935985565186,7.1982421875
2024-10-01,1.9370383024215698,1.5428617000579834,7.045279502868652
2024-10-02,1.9188499450683594,1.5339946746826172,7.045279502868652
2024-10-03,1.9370383024215698,1.55172860622406,7.072272300720215
2024-10-04,1.9370383024215698,1.5428617000579834,7.054277420043945
2024-10-07,1.9552265405654907,1.5073935985565186,7.108263969421387
2024-10-08,1.9552265405654907,1.5251275300979614,7.018286228179932
2024-10-09,2.000696897506714,1.587196707725525,7.108263969421387
2024-10-10,2.0097908973693848,1.55172860622406,7.153252124786377
2024-10-11,2.0097908973693848,1.5339946746826172,7.243231773376465
2024-10-14,2.0097908973693848,1.587196707725525,7.1982421875
2024-10-15,1.9643206596374512,1.5960637331008911,7.11726188659668
2024-10-16,1.9734145402908325,1.6137977838516235,7.1982421875
2024-10-17,2.000696897506714,1.6226649284362793,7.189244270324707
2024-10-18,1.9734145402908325,1.587196707725525,7.2342329025268555
2024-10-21,1.9734145402908325,1.587196707725525,7.1982421875
2024-10-22,2.000696897506714,1.6137977838516235,7.1982421875
2024-10-23,1.9916026592254639,1.6226649284362793,7.1982421875
2024-10-24,1.9916026592254639,1.6137977838516235,7.1982421875
2024-10-25,1.9552265405654907,1.631531834602356,7.189244270324707
2024-10-28,1.9825090169906616,1.6226649284362793,7.171248435974121
2024-10-29,1.9188499450683594,1.5960637331008911,7.189244270324707
2024-10-30,1.8915679454803467,1.5960637331008911,7.1982421875
2024-11-01,1.9461323022842407,1.631531834602356,7.16225004196167
2024-11-04,1.9370383024215698,1.6581329107284546,7.189244270324707
2024-11-05,1.9370383024215698,1.6403989791870117,7.189244270324707
2024-11-06,1.9552265405654907,1.6403989791870117,7.1982421875
2024-11-07,1.8824737071990967,1.6137977838516235,7.1982421875
2024-11-08,1.900661826133728,1.6137977838516235,7.1982421875
2024-11-11,1.8608652353286743,1.6049307584762573,7.261226177215576
2024-11-12,1.8885018825531006,1.6226649284362793,7.153252124786377
2024-11-13,1.9069263935089111,1.6137977838516235,7.189244270324707
2024-11-14,1.8977140188217163,1.6226649284362793,7.189244270324707
2024-11-15,1.9161386489868164,1.6137977838516235,7.243231773376465
2024-11-18,1.925350546836853,1.631531834602356,7.207239627838135
2024-11-19,1.9161386489868164,1.6137977838516235,7.207239627838135
2024-11-20,1.9069263935089111,1.6226649284362793,7.16225004196167
2024-11-21,1.8700774908065796,1.5960637331008911,7.153252124786377
2024-11-22,1.8792895078659058,1.631531834602356,7.189244270324707
2024-11-25,1.8792895078659058,1.6492658853530884,7.1982421875
2024-11-26,1.8885018825531006,1.6403989791870117,7.1982421875
2024-11-27,1.8885018825531006,1.6403989791870117,7.1982421875
2024-11-28,1.8977140188217163,1.6226649284362793,7.288220405578613
2024-11-29,1.925350546836853,1.6226649284362793,7.216238021850586
2024-12-02,1.9069263935089111,1.6226649284362793,7.16225004196167
2024-12-03,1.9161386489868164,1.6226649284362793,7.1982421875
2024-12-04,1.9069263935089111,1.6403989791870117,7.288220405578613
2024-12-05,1.9161386489868164,1.6492658853530884,7.1982421875
2024-12-06,1.9161386489868164,1.6492658853530884,7.300189971923828
2024-12-09,1.9161386489868164,1.6581329107284546,7.309291362762451
2024-12-10,1.9161386489868164,1.6226649284362793,7.309291362762451
2024-12-11,1.925350546836853,1.631531834602356,7.309291362762451
2024-12-12,1.9345630407333374,1.6403989791870117,7.309291362762451
2024-12-13,1.925350546836853,1.6226649284362793,7.236471652984619
2024-12-16,1.9161386489868164,1.6403989791870117,7.281984806060791
2024-12-17,1.925350546836853,1.6403989791870117,7.227369785308838
2024-12-18,1.9621995687484741,1.6226649284362793,7.245574474334717
2024-12-19,1.9345630407333374,1.6137977838516235,7.245574474334717
2024-12-20,2.008260726928711,1.6137977838516235,7.4731364250183105
2024-12-23,1.9714115858078003,1.6226649284362793,7.354804515838623
2024-12-24,1.9806239604949951,1.6137977838516235,7.336599826812744
2024-12-26,1.9806239604949951,1.6226649284362793,7.327497959136963
2024-12-27,1.9806239604949951,1.6137977838516235,7.327497959136963
2024-12-30,1.9714115858078003,1.6403989791870117,7.336599826812744
2024-12-31,1.9714115858078003,1.6403989791870117,7.418521404266357
2025-01-02,1.9806239604949951,1.6758670806884766,7.391214370727539
2025-01-03,1.9806239604949951,1.6847339868545532,7.354804515838623
2025-01-06,2.017472505569458,1.6669999361038208,7.272882461547852
2025-01-07,2.0266849994659424,1.6847339868545532,7.281984806060791
2025-01-08,2.0266849994659424,1.6936008930206299,7.281984806060791
2025-01-09,2.017472505569458,1.6847339868545532,7.327497959136963
2025-01-10,2.0266849994659424,1.6847339868545532,7.345701694488525
2025-01-13,2.0266849994659424,1.6581329107284546,7.382111549377441
2025-01-14,2.0266849994659424,1.6669999361038208,7.327497959136963
2025-01-15,2.0266849994659424,1.6403989791870117,7.336599826812744
2025-01-16,2.0358974933624268,1.6581329107284546,7.281984806060791
2025-01-17,2.0266849994659424,1.6403989791870117,7.2910871505737305
2025-01-20,2.017472505569458,1.6403989791870117,7.345701694488525
2025-01-21,2.0266849994659424,1.6492658853530884,7.2910871505737305
2025-01-22,2.017472505569458,1.6758670806884766,7.2910871505737305
2025-01-23,2.017472505569458,1.6669999361038208,7.318394660949707
2025-01-24,1.999048113822937,1.6669999361038208,7.327497959136963
2025-01-27,1.9806239604949951,1.6581329107284546,7.336599826812744
2025-01-28,1.999048113822937,1.6669999361038208,7.327497959136963
2025-01-31,1.999048113822937,1.6758670806884766,7.409420013427734
2025-02-03,1.9898362159729004,1.6581329107284546,7.445829391479492
2025-02-04,1.999048113822937,1.7113350629806519,7.527751922607422
2025-02-05,2.008260726928711,1.720202088356018,7.600571632385254
2025-02-06,1.9898362159729004,1.7290692329406738,7.646082878112793
2025-02-07,2.013136386871338,1.7290692329406738,7.682493686676025
2025-02-10,2.022456169128418,1.7290692329406738,7.664289951324463
2025-02-12,2.059736967086792,1.7290692329406738,7.655186653137207
2025-02-13,2.069056749343872,1.7290692329406738,7.664289951324463
2025-02-14,2.0876970291137695,1.7645373344421387,7.728006839752197
2025-02-17,2.0970170497894287,1.7645373344421387,7.7189040184021
2025-02-18,2.0876970291137695,1.7676351070404053,7.646082878112793
2025-02-19,2.0876970291137695,1.7585235834121704,7.619138240814209
2025-02-20,2.106337070465088,1.712965965270996,7.619138240814209
2025-02-21,2.106337070465088,1.7403004169464111,7.628429412841797
2025-02-24,2.1249771118164062,1.7220776081085205,7.712054252624512
2025-02-25,2.1436173915863037,1.712965965270996,7.656304359436035
2025-02-26,2.162257432937622,1.7220776081085205,7.656304359436035
2025-02-27,2.1249771118164062,1.7220776081085205,7.712054252624512
2025-02-28,2.106337070465088,1.6947429180145264,7.851428508758545
2025-03-03,2.059736967086792,1.712965965270996,7.897887229919434
2025-03-04,2.069056749343872,1.712965965270996,7.851428508758545
2025-03-05,2.115657091140747,1.7403004169464111,7.851428508758545
2025-03-06,2.1249771118164062,1.7494120597839355,7.851428508758545
2025-03-07,2.162257432937622,1.7494120597839355,7.98151159286499
2025-03-10,2.1436173915863037,1.7494120597839355,7.972219467163086
2025-03-11,2.1436173915863037,1.7220776081085205,7.897887229919434
2025-03-12,2.1249771118164062,1.7038544416427612,7.870012283325195
2025-03-13,2.1249771118164062,1.7038544416427612,7.860720634460449
2025-03-14,2.0876970291137695,1.6947429180145264,7.879303932189941
2025-03-17,2.115657091140747,1.7038544416427612,7.888596057891846
2025-03-19,2.106337070465088,1.685631513595581,7.888596057891846
2025-03-20,2.106337070465088,1.6674084663391113,7.851428508758545
2025-03-21,2.1342973709106445,1.6674084663391113,7.674888610839844
2025-03-24,2.1249771118164062,1.6765198707580566,7.804969787597656
2025-03-25,2.1249771118164062,1.6765198707580566,7.758512496948242
2025-03-26,2.1249771118164062,1.6765198707580566,7.795679569244385
2025-03-27,2.1342973709106445,1.685631513595581,7.842137336730957
2025-03-28,2.0970170497894287,1.658296823501587,7.888596057891846
2025-04-02,2.0970170497894287,1.685631513595581,7.897887229919434
2025-04-03,2.0970170497894287,1.6765198707580566,7.916470527648926
2025-04-04,2.115657091140747,1.6947429180145264,8.027970314025879
2025-04-07,2.0783770084381104,1.6400737762451172,7.9257612228393555
2025-04-08,2.0504167079925537,1.6400737762451172,7.897887229919434
2025-04-09,2.0038163661956787,1.649185299873352,7.897887229919434
2025-04-10,2.0783770084381104,1.6947429180145264,7.990804195404053
2025-04-11,2.162257432937622,1.6947429180145264,8.037260055541992
2025-04-14,2.115657091140747,1.7311890125274658,8.037260055541992
2025-04-15,2.1249771118164062,1.7403004169464111,7.990804195404053
2025-04-16,2.1342973709106445,1.7585235834121704,8.046553611755371
2025-04-17,2.115657091140747,1.7403004169464111,8.037260055541992
2025-04-18,2.1436173915863037,1.7403004169464111,8.027970314025879
2025-04-21,2.1342973709106445,1.7220776081085205,8.074427604675293
2025-04-22,2.1436173915863037,1.7403004169464111,8.074427604675293
2025-04-23,2.1342973709106445,1.7494120597839355,8.074427604675293
2025-04-24,2.1342973709106445,1.7403004169464111,8.018677711486816
2025-04-25,2.152937412261963,1.7494120597839355,8.046553611755371
2025-04-28,2.152937412261963,1.7403004169464111,8.083719253540039
2025-04-29,2.1715774536132812,1.7403004169464111,8.074427604675293
2025-04-30,2.1808977127075195,1.7220776081085205,8.074427604675293
2025-05-02,2.1808977127075195,1.7494120597839355,8.083719253540039
2025-05-05,2.1902177333831787,1.7311890125274658,8.046553611755371
2025-05-06,2.1808977127075195,1.712965965270996,8.083719253540039
2025-05-07,2.1732442378997803,1.7403004169464111,8.13017749786377
2025-05-08,2.1826930046081543,1.7311890125274658,8.288135528564453
2025-05-09,2.1732442378997803,1.7494120597839355,8.250969886779785
2025-05-13,2.1732442378997803,1.7403004169464111,8.269553184509277
2025-05-14,2.144897222518921,1.7585235834121704,8.269553184509277
2025-05-15,2.1259994506835938,1.8223042488098145,8.269553184509277
2025-05-16,2.116550922393799,1.8131928443908691,8.185927391052246
2025-05-19,2.1259994506835938,1.8040812015533447,8.269553184509277
2025-05-20,2.1259994506835938,1.8131928443908691,8.250969886779785
2025-05-21,2.144897222518921,1.8223042488098145,8.260261535644531
2025-05-22,2.154346227645874,1.8405272960662842,8.083719253540039
2025-05-23,2.163795232772827,1.8040812015533447,8.083719253540039
2025-05-26,2.1826930046081543,1.8223042488098145,8.1766357421875
2025-05-27,2.1732442378997803,1.8040812015533447,8.139470100402832
2025-05-28,2.1826930046081543,1.8131928443908691,8.195218086242676
2025-05-29,2.1732442378997803,1.8223042488098145,8.260261535644531
2025-05-30,2.1921420097351074,1.8405272960662842,8.288135528564453
2025-06-03,2.1921420097351074,1.8678617477416992,8.250969886779785
2025-06-04,2.1921420097351074,1.8496387004852295,8.316011428833008
2025-06-05,2.163795232772827,1.8587501049041748,8.35317611694336
2025-06-06,2.2299375534057617,1.8951961994171143,8.2974271774292
2025-06-09,2.2204885482788086,1.8951961994171143,8.440129280090332
2025-06-10,2.2015907764434814,1.9043077230453491,8.383800506591797
2025-06-11,2.1921420097351074,1.9043077230453491,8.365023612976074
2025-06-12,2.1921420097351074,1.9407539367675781,8.430741310119629
2025-06-13,2.2110395431518555,1.9316421747207642,8.430741310119629
2025-06-16,2.2204885482788086,1.958977222442627,8.430741310119629
2025-06-17,2.2110395431518555,1.9772001504898071,8.430741310119629
2025-06-18,2.1921420097351074,1.9772001504898071,8.430741310119629
2025-06-19,2.1826930046081543,1.958977222442627,8.40257740020752
2025-06-20,2.258284330368042,1.9498655796051025,8.355635643005371
2025-06-23,2.1732442378997803,1.958977222442627,8.346247673034668
2025-06-24,2.154346227645874,1.9134193658828735,8.1866455078125
2025-06-25,2.3527729511260986,1.9407539367675781,8.308693885803223
2025-06-26,2.3433241844177246,1.876973271369934,8.280527114868164
2025-06-30,2.400017261505127,1.9134193658828735,8.261751174926758
2025-07-01,2.4472618103027344,1.9498655796051025,8.261751174926758
2025-07-02,2.428363800048828,1.9680886268615723,8.271140098571777
2025-07-03,2.532301664352417,2.013646125793457,8.233587265014648
2025-07-04,2.503955125808716,1.9954233169555664,8.261751174926758
2025-07-07,2.4567108154296875,1.958977222442627,8.299304962158203
2025-07-08,2.5700974464416504,1.9863117933273315,8.299304962158203
2025-07-09,2.5511996746063232,1.9954233169555664,8.271140098571777
2025-07-10,2.5511996746063232,1.9498655796051025,8.271140098571777
2025-07-11,2.503955125808716,1.958977222442627,8.271140098571777
2025-07-14,2.51340389251709,1.958977222442627,8.271140098571777
2025-07-15,2.5606486797332764,2.0227575302124023,8.242975234985352
2025-07-16,2.5511996746063232,1.9954233169555664,8.224198341369629
2025-07-17,2.5606486797332764,2.0045344829559326,8.21480941772461
2025-07-18,2.54175066947937,1.9498655796051025,8.167867660522461
2025-07-21,2.636239528656006,1.958977222442627,8.167867660522461
2025-07-22,2.5889952182769775,1.958977222442627,8.158479690551758
